Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,0:17,351.9,2,7.11,402,2,6.44,1026.8,21.7,100.55,-999,-999,354.5,404.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,3:17,351,2,7.06,401.7,2,6.31,1026.9,21.1,100.03,-999,-999,353.5,404.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,6:17,357.5,2,7.07,402.3,2,6.43,1025.7,20.7,99.47,-999,-999,360,404.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,9:17,374.5,2,7,402.7,2,6.47,1025.8,20.5,98.31,20.1,36.747,377.1,405.3,371.9,399.8,-27.8,373.2,401.1,-27.9
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,12:17,378.4,2,6.95,402.3,2,6.45,1027.1,20.5,97.32,20.168,36.759,381.1,405,376.3,399.9,-23.6,377.6,401.2,-23.7
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,15:17,364.1,2,7.56,401.5,2,7.13,1028,20.9,97.73,20.184,36.76,366.9,404.4,362.6,399.6,-37,363.9,401,-37.2
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,18:17,349.5,2,7.99,400.7,2,7.69,1025.4,22,99.25,-999,-999,352.3,403.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/04/2016,21:17,339.7,2,8.12,400.6,2,7.41,1025,22.8,100.57,20.591,36.763,342.4,403.6,337.2,397.5,-60.2,338.4,398.8,-60.4
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,0:17,343.5,2,7.45,400.9,2,6.74,1025.3,22.8,101.11,20.484,36.763,346.1,403.6,341,397.7,-56.7,342.2,399.1,-56.9
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,3:17,342.7,2,7.62,399.4,2,7.02,1024.7,22.3,101.24,20.269,36.742,345.3,402.3,340.1,396.2,-56.1,341.3,397.6,-56.3
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,6:17,355.5,2,7.67,399.2,2,7.05,1023.1,22,100.48,-999,-999,358.2,402,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,9:17,357.3,2,7.76,399.1,2,7.2,1022.2,21.8,100.03,20.204,36.738,360.1,402,353.8,395,-41.2,355,396.3,-41.3
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,12:17,369.4,2,7.84,399.1,2,7.37,1021.9,21.7,98.97,-999,-999,372.3,402.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,15:17,346.7,2,8.24,398.3,2,8.08,1021.9,22,99.94,-999,-999,349.6,401.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,18:17,337.2,2,8.53,397.2,2,8.43,1018.8,22.7,101.41,20.34,36.733,340.1,400.6,333,392.2,-59.2,334.2,393.5,-59.4
HOG_REEF_64W_32N,32.457,-64.835,2/05/2016,21:17,354.9,2,7.68,398.9,2,7.01,1018.1,23.2,101.36,-999,-999,357.6,401.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,0:17,363.1,2,8.2,398.8,2,7.65,1018,23.1,100.64,-999,-999,366.1,401.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,3:17,370.6,2,8.09,399.1,2,7.61,1018.6,22.8,100.02,-999,-999,373.7,402.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,6:17,373.9,2,7.35,400.1,2,6.97,1018.6,22.5,99.42,20.555,36.738,376.6,402.9,368.5,394.3,-25.7,369.8,395.6,-25.8
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,9:17,375.5,2,7.37,405.4,2,7.03,1019.2,22,98.54,20.751,36.73,378.3,408.3,370.3,399.7,-29.3,371.6,401,-29.4
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,12:17,373.3,2,7.09,405.2,2,6.82,1021.5,21.4,98.07,-999,-999,376,408,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,15:17,370.7,2,7.23,404.4,2,7.09,1022.9,21.1,98.16,20.525,36.733,373.4,407.2,367,400.2,-33.3,368.2,401.6,-33.4
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,18:17,345.8,2,7.47,404.4,2,7.08,1021.1,21.2,99.61,-999,-999,348.5,407.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/06/2016,21:17,349.2,2,7.12,404.4,2,6.81,1021.2,21.2,100.43,20.384,36.723,351.7,407.1,345.1,399.5,-54.4,346.3,400.9,-54.6
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,0:17,364.3,2,6.94,404.3,2,6.65,1021.7,21.1,99.85,20.582,36.725,366.8,407,360.1,399.5,-39.4,361.3,400.8,-39.5
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,3:17,365.6,2,7.02,404.1,2,6.78,1020.8,20.9,99.45,20.432,36.725,368.2,406.9,361.2,399.1,-37.9,362.4,400.5,-38
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,6:17,360.7,2,7.06,404.3,2,6.83,1018.5,20.8,99.49,20.065,36.699,363.2,407.1,355.6,398.6,-42.9,356.9,399.9,-43.1
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,9:17,373.1,2,7.15,404,2,6.96,1017,20.8,98.95,20.212,36.684,375.8,406.9,367.4,397.7,-30.3,368.6,399,-30.4
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,12:17,381.1,2,7.24,404.2,2,7.07,1017,20.8,98.22,20.197,36.691,383.9,407.1,375.3,397.9,-22.6,376.5,399.3,-22.7
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,15:17,356.8,2,7.68,402.1,2,7.64,1016.1,21,98.96,-999,-999,359.6,405.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,18:17,349.5,2,8.05,398.6,2,8.06,1012.6,21.5,100.09,20.074,36.677,352.3,401.8,342.9,391.1,-48.2,344.1,392.4,-48.3
HOG_REEF_64W_32N,32.457,-64.835,2/07/2016,21:17,341.7,3,7.4,405.6,3,7.16,1011,22.3,101.66,20.193,36.688,344.2,408.6,334.4,397,-62.5,335.6,398.3,-62.7
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,0:17,369,2,8.09,400.9,2,7.79,1009.3,22.3,100.85,20.287,36.71,372,404,360.7,391.8,-31.1,362,393.2,-31.2
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,3:17,387.2,2,8.29,398.8,2,8.04,1005.4,22.3,99.7,-999,-999,390.4,402,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,6:17,391.3,2,8,399.9,2,7.75,1003.2,22.3,98.95,-999,-999,394.4,403,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,9:17,380.7,2,7.72,401.9,2,7.56,1001.5,21.9,98.54,20.618,36.653,383.6,404.9,368.9,389.4,-20.5,370.2,390.7,-20.5
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,12:17,368.2,2,7.46,402.1,2,7.31,1003.1,21.4,98.61,20.78,36.678,371,405.1,357.3,390.1,-32.8,358.5,391.4,-32.9
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,15:17,355.2,2,7.46,402.2,2,7.4,1005.1,21.1,99.39,20.858,36.694,357.8,405.2,345.3,391,-45.7,346.4,392.3,-45.9
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,18:17,356.3,2,7.39,402.4,2,7.31,1006,21,100.19,20.879,36.698,359,405.4,346.7,391.5,-44.8,347.9,392.8,-45
HOG_REEF_64W_32N,32.457,-64.835,2/08/2016,21:17,358.9,2,7.15,402.8,2,7.11,1008.6,20.8,100.31,20.878,36.699,361.5,405.7,350,392.9,-42.8,351.2,394.2,-42.9
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,0:17,361.2,2,6.94,402.7,2,6.93,1010.5,20.6,100.26,20.888,36.704,363.7,405.5,352.9,393.4,-40.6,354.1,394.8,-40.7
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,3:17,363,2,6.91,402.6,2,6.89,1012,20.5,100.06,20.84,36.707,365.6,405.4,355.2,393.9,-38.7,356.4,395.3,-38.9
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,6:17,368.1,2,6.93,402,2,6.71,1011.4,20.4,99.75,20.787,36.709,370.7,404.7,360,393.1,-33.1,361.2,394.4,-33.2
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,9:17,368,2,6.92,401.9,2,6.7,1011.3,20.2,99.4,20.719,36.705,370.6,404.6,359.9,392.9,-33,361.1,394.3,-33.1
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,12:17,372,2,7.06,402.1,2,6.88,1011.5,20.2,98.81,-999,-999,374.6,404.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,15:17,369.9,2,7.4,401.6,2,7.37,1010.5,20.3,98.8,20.643,36.719,372.7,404.6,361.7,392.6,-31,362.9,394,-31.1
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,18:17,358.4,2,7.56,401.2,2,7.51,1008.5,20.7,99.79,20.703,36.723,361.2,404.2,349.8,391.4,-41.7,350.9,392.8,-41.8
HOG_REEF_64W_32N,32.457,-64.835,2/09/2016,21:17,342.7,2,7.35,400.8,2,7.22,1009.6,21,100.62,20.802,36.718,345.2,403.7,334.6,391.3,-56.7,335.8,392.6,-56.9
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,0:17,368.3,2,7.15,402.8,2,7.01,1012.1,21,99.83,-999,-999,370.9,405.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,3:17,372.5,2,7.2,402.7,2,7.06,1013,20.8,99.08,20.767,36.715,375.2,405.5,365,394.5,-29.5,366.2,395.8,-29.6
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,6:17,382.8,2,7.25,402.5,2,7.16,1012.2,20.7,98.45,-999,-999,385.6,405.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,9:17,386.1,2,7.24,401.9,2,7.09,1012.6,20.8,97.95,20.573,36.708,388.9,404.8,378.3,393.7,-15.5,379.5,395.1,-15.5
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,12:17,370.8,2,7.12,401.5,2,6.96,1013.5,20.6,97.91,20.634,36.715,373.4,404.3,363.5,393.6,-30.1,364.7,394.9,-30.2
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,15:17,354.2,2,7.38,400.9,2,7.29,1014.4,20.6,98.85,-999,-999,356.8,403.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,18:17,339.9,2,7.62,400.8,2,7.49,1011.8,20.8,100.23,20.792,36.717,342.5,403.9,332.8,392.4,-59.6,333.9,393.7,-59.8
HOG_REEF_64W_32N,32.457,-64.835,2/10/2016,21:17,338.4,2,7.41,400.4,2,7.13,1012.6,21,100.88,20.784,36.719,341,403.3,331.5,392.1,-60.6,332.6,393.4,-60.8
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,0:17,358.9,2,7.14,401.6,2,6.78,1013.7,20.8,100.05,20.648,36.727,361.4,404.3,351.9,393.7,-41.8,353.1,395,-41.9
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,3:17,359.5,2,6.96,401.6,2,6.71,1013.6,20.6,99.49,20.6,36.727,362,404.3,352.5,393.6,-41.2,353.6,395,-41.3
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,6:17,372.9,2,6.87,401.6,2,6.68,1012.7,20.4,98.71,20.425,36.74,375.4,404.3,365.3,393.4,-28.1,366.5,394.7,-28.2
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,9:17,374,2,6.55,401.8,2,6.34,1012.8,20.1,98.36,20.305,36.746,376.5,404.3,366.4,393.5,-27.1,367.6,394.8,-27.2
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,12:17,365.2,2,6.39,402.1,2,6.22,1014.8,19.8,98.48,20.339,36.74,367.6,404.7,358.4,394.6,-36.2,359.7,395.9,-36.3
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,15:17,351.9,2,6.42,402.5,2,6.34,1016.2,19.6,99.23,20.441,36.732,354.2,405.1,345.9,395.5,-49.6,347,396.8,-49.8
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,18:17,345,2,6.27,403,2,6.08,1015.2,19.5,99.9,20.461,36.729,347.1,405.5,338.6,395.5,-56.9,339.8,396.8,-57.1
HOG_REEF_64W_32N,32.457,-64.835,2/11/2016,21:17,347.7,2,6.09,403.5,2,5.88,1016.8,19.3,100.07,20.395,36.733,349.8,405.9,341.8,396.6,-54.8,343,397.9,-55
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,0:17,350.4,2,5.98,404,2,5.74,1018.5,19.1,99.67,20.408,36.729,352.5,406.4,344.9,397.7,-52.7,346.1,399,-52.9
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,3:17,351.7,2,5.91,403.9,2,5.68,1019.4,18.9,99.33,20.377,36.727,353.8,406.2,346.6,397.9,-51.4,347.7,399.3,-51.6
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,6:17,355.5,2,5.74,403.6,2,5.42,1020.2,18.8,98.87,20.26,36.733,357.6,405.8,350.6,397.9,-47.3,351.8,399.2,-47.4
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,9:17,362.4,2,5.71,402.9,2,5.33,1021.3,18.6,98.25,19.993,36.744,364.5,405,357.9,397.7,-39.8,359.1,399.1,-40
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,12:17,363.9,2,5.57,403.1,2,5.33,1023.8,18.4,98.44,20.007,36.746,366,405.3,360.3,398.9,-38.7,361.5,400.3,-38.8
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,15:17,349.1,2,5.64,402.8,2,5.48,1025.1,18.3,98.82,20.113,36.742,351.1,405,346,399.1,-53.1,347.2,400.5,-53.3
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,18:17,339.7,2,5.92,403,2,5.42,1023.5,18.4,99.72,20.194,36.746,341.7,405.2,336.2,398.7,-62.5,337.3,400.1,-62.7
HOG_REEF_64W_32N,32.457,-64.835,2/12/2016,21:17,331.5,2,6.48,403.2,2,5.36,1022.9,18.8,100.56,20.213,36.744,333.7,405.4,328.1,398.6,-70.5,329.2,399.9,-70.7
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,0:17,337,2,5.77,403.2,2,4.81,1022.3,18.8,100.77,-999,-999,339,405.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,3:17,354.6,2,6.08,403.1,2,5.38,1019.7,18.4,99.83,19.933,36.759,356.8,405.2,349.8,397.3,-47.5,351,398.7,-47.7
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,6:17,358.2,2,6.3,402.3,2,5.89,1017,18.4,99.22,-999,-999,360.5,404.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,9:17,363.1,2,6.36,401.8,2,6.09,1015.4,18.6,98.77,19.673,36.772,365.4,404.2,356.9,394.8,-37.9,358.1,396.1,-38
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,12:17,363.7,2,6.59,401.7,2,6.44,1015.2,18.9,98.42,19.776,36.762,366.1,404.3,357.4,394.7,-37.3,358.6,396,-37.4
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,15:17,347.8,2,6.73,401.3,2,6.62,1014.7,19.3,99.13,-999,-999,350.2,404,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,18:17,346.9,2,6.58,403.1,2,6.44,1013.7,19.7,99.79,20.251,36.739,349.2,405.7,340.1,395.2,-55.1,341.3,396.5,-55.2
HOG_REEF_64W_32N,32.457,-64.835,2/13/2016,21:17,344.2,2,6.49,404.1,2,6.19,1014.5,19.6,100.29,-999,-999,346.5,406.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,0:17,351.7,2,6.46,404.6,2,6.06,1015.3,19.5,99.98,20.136,36.743,353.9,407.1,345.4,397.2,-51.8,346.6,398.6,-52
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,3:17,359.5,2,6.14,404.9,2,5.79,1015.5,19.3,99.33,20.083,36.741,361.7,407.3,353.1,397.6,-44.4,354.3,398.9,-44.6
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,6:17,360.4,2,5.79,404.8,2,5.48,1015.5,19,98.94,20.014,36.744,362.5,407,353.9,397.4,-43.5,355.1,398.7,-43.6
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,9:17,364.6,2,5.5,405.4,2,5.21,1016.7,18.6,98.57,-999,-999,366.6,407.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,12:17,358,2,5.31,404,2,5.09,1019.7,18.1,98.81,19.867,36.745,359.9,406.1,352.9,398.2,-45.3,354.1,399.5,-45.5
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,15:17,349.1,2,5.11,404.3,2,4.98,1022.1,17.8,99.36,19.96,36.74,350.9,406.3,344.8,399.3,-54.5,346,400.6,-54.7
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,18:17,342.9,2,5.2,403.8,2,4.76,1022.3,17.8,99.91,19.989,36.741,344.7,405.8,338.8,398.9,-60,340,400.2,-60.2
HOG_REEF_64W_32N,32.457,-64.835,2/14/2016,21:17,335.7,2,5.12,404.6,2,4.43,1023.9,17.7,100.44,19.91,36.747,337.5,406.4,332.3,400.2,-67.9,333.4,401.6,-68.2
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,0:17,346.5,2,4.95,404.6,2,4.43,1026.8,17.4,100.02,-999,-999,348.2,406.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,3:17,349.6,2,5.03,404.6,2,4.32,1028,17.1,99.57,-999,-999,351.4,406.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,6:17,350.6,2,5.11,404.7,2,4.44,1028.4,16.9,99.14,20.084,36.746,352.4,406.6,348.4,402,-53.6,349.6,403.4,-53.8
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,9:17,355,2,5.07,404.7,2,4.41,1029.5,16.8,98.61,20.049,36.749,356.8,406.5,353.2,402.4,-49.2,354.4,403.8,-49.3
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,12:17,359.7,2,4.99,404.5,2,4.48,1031.6,16.8,98.14,19.776,36.756,361.5,406.3,358.8,403.2,-44.4,360,404.6,-44.6
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,15:17,347.1,2,5.54,404.1,2,4.89,1033,16.9,98.54,-999,-999,349,406.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,18:17,328.8,2,5.42,403.9,2,4.86,1030.7,17.7,99.8,-999,-999,330.6,405.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/15/2016,21:17,319.5,2,5.89,403.5,2,5.12,1030.7,18.2,101.31,-999,-999,321.4,405.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,0:17,355.2,2,5.46,403.7,2,4.92,1031.8,18.1,99.99,19.347,36.779,357.2,405.7,354.7,402.9,-48.2,356,404.3,-48.4
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,3:17,349.7,2,5.82,403.3,2,5.35,1030.9,18,99.29,19.073,36.794,351.7,405.5,349.1,402.5,-53.4,350.3,403.9,-53.5
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,6:17,354.1,2,5.89,402.7,2,5.53,1028.9,18.1,98.71,18.986,36.797,356.2,405,352.9,401.2,-48.4,354.1,402.6,-48.5
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,9:17,347.7,2,6.1,402.3,2,5.82,1027.9,18.3,98.75,-999,-999,349.8,404.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,12:17,345.7,2,6.28,402.1,2,6.11,1027.9,18.6,98.73,-999,-999,347.9,404.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,15:17,329,2,6.54,401.4,2,6.51,1027.1,19.1,99.82,-999,-999,331.1,404,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,18:17,325.6,2,6.7,401,2,6.68,1024,19.7,101.01,-999,-999,327.8,403.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/16/2016,21:17,324.2,2,6.78,400.9,2,6.62,1023.2,20.1,101.9,-999,-999,326.4,403.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,0:17,341.4,2,7.01,400.9,2,6.65,1021.9,20.3,101.07,19.1,36.81,343.8,403.6,338.2,397,-58.8,339.4,398.4,-59
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,3:17,340.2,2,7.14,400.4,2,6.82,1021.4,20.5,100.48,18.972,36.824,342.7,403.2,337,396.5,-59.5,338.2,397.9,-59.7
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,6:17,349.6,2,7.22,400.1,2,6.9,1020.1,20.6,99.87,-999,-999,352.2,402.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,9:17,360.6,2,7.28,398.9,2,6.99,1018.6,20.7,99.2,19.093,36.806,363.3,401.7,356.2,393.9,-37.6,357.4,395.2,-37.8
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,12:17,357.5,2,7.32,398.9,2,7.12,1018.9,20.7,98.96,-999,-999,360.2,401.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,15:17,349,2,7.53,398.7,2,7.39,1019.3,20.9,99.45,-999,-999,351.7,401.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,18:17,348.3,2,7.6,401.3,2,7.33,1016.7,21.1,99.77,20.173,36.737,350.9,404.2,342.9,395,-52.1,344.1,396.4,-52.3
HOG_REEF_64W_32N,32.457,-64.835,2/17/2016,21:17,351.1,2,7.11,399.1,2,6.79,1017.4,21.2,99.55,-999,-999,353.6,401.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,0:17,361,2,7.57,398.9,2,7.35,1017,21.1,98.97,-999,-999,363.8,401.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,3:17,358.3,2,7.55,398.4,2,7.33,1016.9,21.2,98.93,-999,-999,361,401.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,6:17,371.1,2,7.45,399,2,7.24,1015.9,21.3,98.21,20.079,36.664,373.9,402,365.1,392.5,-27.4,366.3,393.9,-27.5
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,9:17,366.7,2,7.51,399.5,2,7.27,1015.3,21.2,97.8,20.369,36.678,369.5,402.4,360.5,392.6,-32.1,361.7,393.9,-32.2
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,12:17,368.2,2,7.5,399.4,2,7.3,1016.1,21,97.47,-999,-999,371,402.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,15:17,362.5,2,7.73,399.1,2,7.7,1016.1,21,97.84,19.703,36.711,365.3,402.2,357,393.1,-36.1,358.3,394.4,-36.2
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,18:17,377.2,2,8.24,398.7,2,8.23,1013.1,21.9,97.91,20.312,36.697,380.3,402,370.2,391.3,-21.1,371.5,392.7,-21.1
HOG_REEF_64W_32N,32.457,-64.835,2/18/2016,21:17,350.4,2,4.9,401.8,2,4.27,1013.8,22.4,98.98,20.474,36.685,352.1,403.6,342.9,393.1,-50.1,344.1,394.4,-50.3
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,0:17,360.2,2,6.93,402.7,2,6.59,1014.4,21.4,98.75,20.418,36.696,362.8,405.4,353.6,395.1,-41.6,354.8,396.5,-41.7
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,3:17,365.5,2,6.44,406.5,2,6.13,1016.5,20.6,98.35,-999,-999,367.9,409,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,6:17,360.8,2,5.98,406.4,2,5.69,1017.5,19.8,98.23,-999,-999,363,408.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,9:17,358.4,2,5.48,406.7,2,5.22,1018.6,19.2,98.53,-999,-999,360.3,408.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,12:17,359,2,5.37,406.4,2,5.3,1021,18.5,98.52,20.249,36.72,360.9,408.6,354.2,401,-46.8,355.4,402.3,-46.9
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,15:17,348,2,5.39,406.1,2,5.39,1022,18.1,99.31,20.215,36.726,349.9,408.3,343.8,401.1,-57.3,344.9,402.4,-57.5
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,18:17,336.6,2,5.32,405.4,2,5.27,1021.1,18.2,100.3,20.285,36.731,338.4,407.5,332.1,400,-67.8,333.3,401.3,-68.1
HOG_REEF_64W_32N,32.457,-64.835,2/19/2016,21:17,344.5,2,5.21,406.2,2,5.09,1021.9,18.1,100.1,20.268,36.725,346.3,408.2,340.1,401,-60.8,341.3,402.3,-61
HOG_REEF_64W_32N,32.457,-64.835,2/20/2016,0:17,349.7,2,5.07,405.4,2,4.99,1023,17.6,99.59,-999,-999,351.5,407.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,2/20/2016,3:17,350,2,5.21,404.7,2,5.13,1024.4,17.3,99.33,20.07,36.734,351.8,406.7,346.5,400.6,-54.1,347.7,402,-54.3
HOG_REEF_64W_32N,32.457,-64.835,2/20/2016,6:17,351.6,2,5.09,404.8,2,4.84,1023.9,17.3,99.17,19.966,36.737,353.4,406.8,348,400.5,-52.6,349.2,401.9,-52.7
HOG_REEF_64W_32N,32.457,-64.835,2/20/2016,9:17,353.1,2,5.22,404.4,2,4.95,1024.2,17.2,98.84,-999,-999,355,406.4,-999,-999,-999,-999,-999,-999
