"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"1832","GO:0016235","Pastreoides45678",1.1127493770141e-37,0.00113399341106339,0.534475260749805,0.948111613095141,0.852892996840806,0.958168241150804,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"1833","GO:0016241","Pastreoides45678",1.1127493770141e-37,0.00113399341106339,0.534475260749805,0.948111613095141,0.852892996840806,0.958168241150804,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"1834","GO:0016246","Pastreoides03484",0.071265249553926,0.00849607863317802,0.117814541252679,0.965023752434266,0.839798805759416,0.925711761372859,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"1835","GO:0016274","Pastreoides10857",0.00063703597112846,1.96594090812261e-10,0.750406450128782,0.000449879171965474,0.927888250214417,0.226005932099604,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1836","GO:0016281","Pastreoides34445",0.405194230675204,0.0318257181093621,0.857763507640505,0.549034544799891,0.981156629654763,0.370176159533268,0.849876621439426,NA,NA,NA,NA,NA,NA,NA,NA
"1837","GO:0016301","Pastreoides02906",0.680077100643272,0.0219236469551331,0.87813973422815,0.195189894421617,0.56486653914607,0.903275076443725,0.696820279701428,NA,NA,NA,NA,NA,NA,NA,NA
"1838","GO:0016301","Pastreoides06688",0.454816817035306,0.0331808574307713,0.295734477767163,0.326401765982679,0.816485770097067,0.988361384066537,0.553604260518101,NA,NA,NA,NA,NA,NA,NA,NA
"1839","GO:0016310","Pastreoides23140",2.8676654234583e-67,4.23242232500935e-36,2.31313273334436e-09,0.971667411789721,0.927888250214417,0.657101810423535,0.125600914432897,NA,NA,NA,NA,NA,NA,NA,NA
"1840","GO:0016311","Pastreoides05493",5.71368037541175e-12,6.71027726660795e-09,0.535131869582537,4.19894559991252e-45,0.00997119229595523,0.000747529129450207,0.525112978520344,NA,NA,NA,NA,NA,NA,NA,NA
"1841","GO:0016319","Pastreoides31422",0.323575973536045,0.00290171185515288,0.010333864685168,0.398028730356827,0.680076597790456,0.786186285027249,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"1842","GO:0016322","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1843","GO:0016323","Pastreoides08872",0.932367130115739,0.000415934117608792,0.872082848891064,0.0851293400306711,0.920894545847254,0.0489371134221351,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1844","GO:0016323","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1845","GO:0016324","Pastreoides00389",0.0271608647125485,0.01815254681603,0.00943862999753351,0.194267061622697,0.855202534290171,0.59483142141617,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1846","GO:0016324","Pastreoides08872",0.932367130115739,0.000415934117608792,0.872082848891064,0.0851293400306711,0.920894545847254,0.0489371134221351,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1847","GO:0016324","Pastreoides19778",0.487167449472739,0.0418877866263032,0.576175615561092,0.382872026062374,0.608169476249711,0.895354892355446,0.642976768286628,NA,NA,NA,NA,NA,NA,NA,NA
"1848","GO:0016324","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1849","GO:0016324","Pastreoides56760",7.42623676508742e-72,1.16626610809864e-36,1.20548854653743e-12,5.10000203245984e-08,0.834789943209242,8.25584686878077e-05,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1850","GO:0016327","Pastreoides02486",0.00136294007563178,0.000147114984396291,0.000218211530245825,0.599687580844802,0.20430525499404,0.00279434654573005,0.0058180577224669,NA,NA,NA,NA,NA,NA,NA,NA
"1851","GO:0016328","Pastreoides08872",0.932367130115739,0.000415934117608792,0.872082848891064,0.0851293400306711,0.920894545847254,0.0489371134221351,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1852","GO:0016328","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"1853","GO:0016328","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"1854","GO:0016363","Pastreoides03188",5.93802241322487e-16,1.03361126437436e-09,0.00156167807643753,8.38499029263281e-12,0.850745352943168,0.785280138114461,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1855","GO:0016363","Pastreoides15692",0.234566818785028,0.00199952460431118,0.872082848891064,0.120946601814018,0.821759439381635,0.978769688221927,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"1856","GO:0016459","Pastreoides06921",0.0587117897382813,0.0130292258580089,0.35517527755947,0.00276265204203903,0.948640689471368,0.980138243835103,0.721900126116795,NA,NA,NA,NA,NA,NA,NA,NA
"1857","GO:0016462","Pastreoides30196",2.18765319833984e-53,4.93708898318492e-13,0.973705251168731,0.12669820458928,0.6387961998026,0.801687519833603,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1858","GO:0016476","Pastreoides00389",0.0271608647125485,0.01815254681603,0.00943862999753351,0.194267061622697,0.855202534290171,0.59483142141617,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1859","GO:0016477","Pastreoides21356",0.00979592271978374,0.0190510161776954,0.900867301549566,1.33148524638983e-06,0.711446165965038,0.749298354809933,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"1860","GO:0016477","Pastreoides18598",0.110950281862886,0.040877089559904,0.0188569436842196,0.102459084460176,0.587284867604203,0.574688803598292,1,NA,NA,NA,NA,NA,NA,NA,NA
"1861","GO:0016485","Pastreoides46639",0.130901807801635,0.000768590268265442,0.959137408793721,0.383475343987507,0.779049177419831,0.723135269193762,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"1862","GO:0016491","Pastreoides19335",0.401689069448346,0.00980986442107262,0.730550110915452,0.598617514200663,0.864430214609613,0.0218970199861148,0.752726770779176,NA,NA,NA,NA,NA,NA,NA,NA
"1863","GO:0016491","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1864","GO:0016491","Pastreoides64576",0.954443013277195,1.46193194278182e-48,4.63836749996451e-111,0.00102974063675423,0.193537067424113,2.46494544644306e-38,4.67843901401803e-11,NA,NA,NA,NA,NA,NA,NA,NA
"1865","GO:0016540","Pastreoides57686",6.34387630159022e-25,2.79830360333682e-06,0.948941684662506,0.0987643971286477,0.938368384268512,0.637544658841765,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1866","GO:0016567","Pastreoides03819",0.140609317760643,1.02196183681488e-09,3.04362738742535e-12,0.797385471379933,0.252322179052611,0.378808649889352,0.347146574030147,NA,NA,NA,NA,NA,NA,NA,NA
"1867","GO:0016567","Pastreoides07128",0.654668497364807,0.00222311171935929,1.17761871976953e-05,0.0510398723471853,0.792584188670791,0.939200782230403,0.210413633060334,NA,NA,NA,NA,NA,NA,NA,NA
"1868","GO:0016567","Pastreoides07330",0.352835916720713,4.99062713199642e-05,0.0867534433249941,0.988980996238018,0.370025802116884,0.283969294018512,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"1869","GO:0016567","Pastreoides13191",0.513098794078571,0.00732792885750806,2.54395572565742e-16,0.660936423437991,0.925583352457435,0.939200782230403,0.621818274717247,NA,NA,NA,NA,NA,NA,NA,NA
"1870","GO:0016567","Pastreoides13191",0.513098794078571,0.00732792885750806,2.54395572565742e-16,0.660936423437991,0.925583352457435,0.939200782230403,0.621818274717247,NA,NA,NA,NA,NA,NA,NA,NA
"1871","GO:0016567","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"1872","GO:0016567","Pastreoides39506",0.735884490444568,3.7404959764297e-19,7.18077927145086e-05,1.83043292291706e-05,0.903989789398995,0.52169125301081,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"1873","GO:0016567","Pastreoides41206",0.452200931641768,0.00159638699577858,8.37915048363409e-07,0.0433906949646202,0.944537990507438,0.873584342879206,1,NA,NA,NA,NA,NA,NA,NA,NA
"1874","GO:0016567","Pastreoides39521",1.94156296049997e-20,1.22609331486156e-16,0.0752825465666649,1.78369107474306e-26,0.893298141189753,0.92057819842642,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"1875","GO:0016570","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"1876","GO:0016575","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,0.026735523076364,0.999073617046777,2,3,"histone deacetylation","BP","cell organization and biogenesis","P"
"1877","GO:0016575","Pastreoides45678",1.1127493770141e-37,0.00113399341106339,0.534475260749805,0.948111613095141,0.852892996840806,0.958168241150804,0.973223460339163,0.026735523076364,0.999073617046777,2,3,"histone deacetylation","BP","cell organization and biogenesis","P"
"1878","GO:0016579","Pastreoides02470",0.68548826986683,0.011904527281492,0.0993301280549471,0.0234394917702517,0.830942346006611,0.762494426588473,0.73675213152696,NA,NA,NA,NA,NA,NA,NA,NA
"1879","GO:0016579","Pastreoides02470",0.68548826986683,0.011904527281492,0.0993301280549471,0.0234394917702517,0.830942346006611,0.762494426588473,0.73675213152696,NA,NA,NA,NA,NA,NA,NA,NA
"1880","GO:0016579","Pastreoides19787",6.41307727300737e-06,0.0143325173843909,0.225008781227201,0.798356364296479,0.310492718327388,0.843805625798126,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"1881","GO:0016579","Pastreoides19787",6.41307727300737e-06,0.0143325173843909,0.225008781227201,0.798356364296479,0.310492718327388,0.843805625798126,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"1882","GO:0016581","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,NA,NA,NA,NA,NA,NA,NA,NA
"1883","GO:0016591","Pastreoides56373",0.514568723805528,0.000359524629917089,0.615818342426544,0.0044407750862092,0.867199520504332,0.419005499426086,0.944882199510928,0.0105619961532041,1,2,2,"RNA polymerase II, holoenzyme","CC","nucleus","C"
"1884","GO:0016591","Pastreoides12529",1.17899872914808e-32,0.0024444792655172,0.435350158134001,0.0123338051533714,0.890913737397192,0.125292796656796,0.696820279701428,0.0105619961532041,1,2,2,"RNA polymerase II, holoenzyme","CC","nucleus","C"
"1885","GO:0016592","Pastreoides17472",0.0815859995650737,0.0381353158998294,0.899999347321066,0.0408660256418212,0.862238581749107,0.551546425750377,0.315319976472411,NA,NA,NA,NA,NA,NA,NA,NA
"1886","GO:0016593","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"1887","GO:0016597","Pastreoides27700",0.826845130609974,0.00121939767662225,0.779703533312158,0.948826710888694,0.589252276868844,0.786186285027249,0.724809086011148,NA,NA,NA,NA,NA,NA,NA,NA
"1888","GO:0016604","Pastreoides00783",0.23029782841491,0.018113679547951,0.0227786864228681,0.901485425607197,0.787172236550861,0.883223941139491,0.821757780483518,NA,NA,NA,NA,NA,NA,NA,NA
"1889","GO:0016604","Pastreoides18621",0.200513547345018,0.0144231952761309,0.725582112039076,0.904349203798351,0.864430214609613,0.820148745091785,0.505975699793123,NA,NA,NA,NA,NA,NA,NA,NA
"1890","GO:0016605","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,NA,NA,NA,NA,NA,NA,NA,NA
"1891","GO:0016607","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"1892","GO:0016607","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,NA,NA,NA,NA,NA,NA,NA,NA
"1893","GO:0016607","Pastreoides04539",0.608948518906533,0.00155860779294762,0.954107228308405,0.816458981185853,0.0281073668393341,0.433247101636889,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"1894","GO:0016607","Pastreoides30277",9.48701518399921e-130,6.76595320067863e-17,2.68626132182878e-07,0.00538693832855905,0.0330935800381369,0.560595326308085,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1895","GO:0016607","Pastreoides30274",0.433394474331744,0.0207674952983467,0.759896012564887,0.00511584450956365,0.630560301018377,0.970907980460048,0.829894084077568,NA,NA,NA,NA,NA,NA,NA,NA
"1896","GO:0016607","Pastreoides41028",7.74895048726645e-08,0.00900147538601731,0.000277457365580839,1.27322126668132e-19,0.0808129307117167,0.812587655241001,0.507732966423845,NA,NA,NA,NA,NA,NA,NA,NA
"1897","GO:0016627","Pastreoides04562",0.754832777053564,0.000383166260449782,0.836658619167689,0.482484588379133,0.888887628219776,0.836628513170998,0.848651929708684,NA,NA,NA,NA,NA,NA,NA,NA
"1898","GO:0016705","Pastreoides31689",1.16317022226085e-10,0.000770405191379151,0.306496684988555,0.7233279195852,0.587284867604203,0.414142247143055,0.0525515968205262,NA,NA,NA,NA,NA,NA,NA,NA
"1899","GO:0016709","Pastreoides31689",1.16317022226085e-10,0.000770405191379151,0.306496684988555,0.7233279195852,0.587284867604203,0.414142247143055,0.0525515968205262,NA,NA,NA,NA,NA,NA,NA,NA
"1900","GO:0016715","Pastreoides28748",0.87950120367207,0.0292885917327176,0.115472704976588,0.997485344117487,0.698783923332068,0.978769688221927,0.949705777744463,NA,NA,NA,NA,NA,NA,NA,NA
"1901","GO:0016715","Pastreoides28748",0.87950120367207,0.0292885917327176,0.115472704976588,0.997485344117487,0.698783923332068,0.978769688221927,0.949705777744463,NA,NA,NA,NA,NA,NA,NA,NA
"1902","GO:0016715","Pastreoides28748",0.87950120367207,0.0292885917327176,0.115472704976588,0.997485344117487,0.698783923332068,0.978769688221927,0.949705777744463,NA,NA,NA,NA,NA,NA,NA,NA
"1903","GO:0016740","Pastreoides15713",0.400714914752972,0.0277589634874908,0.930908553028709,0.965068834635228,0.0118860272481411,0.0308957806865343,0.290674125256764,NA,NA,NA,NA,NA,NA,NA,NA
"1904","GO:0016740","Pastreoides16356",0.609765752450444,1.86042395202938e-08,0.00215946006926898,0.830878857841301,0.630560301018377,0.605095719769368,0.525112978520344,NA,NA,NA,NA,NA,NA,NA,NA
"1905","GO:0016740","Pastreoides17880",1.57539381075176e-14,1.27053455094494e-37,5.03042811955832e-10,0.0018358384298694,0.055294035987902,0.334646845455828,0.0253228218288884,NA,NA,NA,NA,NA,NA,NA,NA
"1906","GO:0016740","Pastreoides20913",5.67546011345723e-108,7.26959621012443e-27,0.525826600735918,5.2431308595295e-12,0.838893729185719,0.112964530481673,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"1907","GO:0016740","Pastreoides21450",7.87875924139245e-229,7.32335820123742e-103,0.958053287184986,7.09276431140321e-08,0.524825632896766,0.820148745091785,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1908","GO:0016740","Pastreoides39521",1.94156296049997e-20,1.22609331486156e-16,0.0752825465666649,1.78369107474306e-26,0.893298141189753,0.92057819842642,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"1909","GO:0016740","Pastreoides39506",0.735884490444568,3.7404959764297e-19,7.18077927145086e-05,1.83043292291706e-05,0.903989789398995,0.52169125301081,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"1910","GO:0016747","Pastreoides45294",0.0366424989298834,0.00470297089237265,0.568578054965246,0.943446760879212,0.983167946156632,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"1911","GO:0016757","Pastreoides48403",3.00527882002917e-12,4.47807014437006e-06,0.297732747702093,0.276305672054991,0.981127656649834,0.560595326308085,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"1912","GO:0016779","Pastreoides17880",1.57539381075176e-14,1.27053455094494e-37,5.03042811955832e-10,0.0018358384298694,0.055294035987902,0.334646845455828,0.0253228218288884,NA,NA,NA,NA,NA,NA,NA,NA
"1913","GO:0016779","Pastreoides20913",5.67546011345723e-108,7.26959621012443e-27,0.525826600735918,5.2431308595295e-12,0.838893729185719,0.112964530481673,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"1914","GO:0016787","Pastreoides48007",3.23523206419284e-118,9.72661089351041e-06,0.132130424203114,0.572352018868304,0.938403449338333,0.622780602630056,0.971952839717267,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1915","GO:0016787","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1916","GO:0016787","Pastreoides04543",0,0.00016849989016816,0.861472232879381,2.37674203985356e-60,0.957634228230725,0.443381939838838,0.891331365042626,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1917","GO:0016787","Pastreoides48007",3.23523206419284e-118,9.72661089351041e-06,0.132130424203114,0.572352018868304,0.938403449338333,0.622780602630056,0.971952839717267,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1918","GO:0016787","Pastreoides02888",0.567511106941748,0.00835217392801999,0.0990395135617294,0.311137568409643,0.983167946156632,0.559516819690158,0.724809086011148,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1919","GO:0016787","Pastreoides57974",9.16263669547083e-118,7.29051004064905e-75,0,0,0.00565050983356822,6.47951991064559e-14,6.27595080957338e-56,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1920","GO:0016787","Pastreoides00785",9.54589752871917e-200,2.31274947384799e-06,0.00163783601814202,5.98097098362044e-16,0.750576946459982,0.0166652232990977,0.333801438492573,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1921","GO:0016787","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1922","GO:0016787","Pastreoides02895",2.2370931758027e-13,1.13936160768285e-15,0.462876318516239,5.99063514726724e-06,0.0674631507432189,0.804420365506259,0.00585603464147358,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1923","GO:0016787","Pastreoides48007",3.23523206419284e-118,9.72661089351041e-06,0.132130424203114,0.572352018868304,0.938403449338333,0.622780602630056,0.971952839717267,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1924","GO:0016787","Pastreoides16762",6.5232020997776e-05,0.0278875511038605,0.51700025442537,0.467393138130266,0.95232912799918,0.999739201579907,0.77255111178928,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1925","GO:0016787","Pastreoides28897",2.7743047623122e-40,3.60358952671109e-123,0,0,5.4269703932703e-85,1.27290723145092e-32,0.271773013772728,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1926","GO:0016787","Pastreoides02895",2.2370931758027e-13,1.13936160768285e-15,0.462876318516239,5.99063514726724e-06,0.0674631507432189,0.804420365506259,0.00585603464147358,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1927","GO:0016787","Pastreoides28896",0.567511106941748,3.12457067870788e-59,0,0,8.12381816835542e-44,3.96611330388521e-28,0.000121721081887748,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1928","GO:0016787","Pastreoides52987",4.24099707941423e-26,0.00150594881799312,0.235559208290431,9.07978841970579e-06,0.0108083820197855,0.570057732121473,0.621818274717247,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1929","GO:0016787","Pastreoides20575",0.447282169678158,0.00264726827718753,0.68760419573821,0.0925027717141239,0.922189783618521,0.888623434180651,0.858861037851771,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1930","GO:0016787","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1931","GO:0016787","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1932","GO:0016787","Pastreoides26019",0.68548826986683,5.78447604366305e-05,0.011074561037004,0.703306327800638,0.239643980818489,0.896638638041952,0.661840646240892,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1933","GO:0016787","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1934","GO:0016787","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,0.00228558288577075,0.999130633666052,18,81,"hydrolase activity","MF","other molecular function","F"
"1935","GO:0016791","Pastreoides30196",2.18765319833984e-53,4.93708898318492e-13,0.973705251168731,0.12669820458928,0.6387961998026,0.801687519833603,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1936","GO:0016791","Pastreoides30277",9.48701518399921e-130,6.76595320067863e-17,2.68626132182878e-07,0.00538693832855905,0.0330935800381369,0.560595326308085,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1937","GO:0016798","Pastreoides28896",0.567511106941748,3.12457067870788e-59,0,0,8.12381816835542e-44,3.96611330388521e-28,0.000121721081887748,0.00842683588095732,0.9991617760428,4,8,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"1938","GO:0016798","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,0.00842683588095732,0.9991617760428,4,8,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"1939","GO:0016798","Pastreoides57974",9.16263669547083e-118,7.29051004064905e-75,0,0,0.00565050983356822,6.47951991064559e-14,6.27595080957338e-56,0.00842683588095732,0.9991617760428,4,8,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"1940","GO:0016798","Pastreoides28897",2.7743047623122e-40,3.60358952671109e-123,0,0,5.4269703932703e-85,1.27290723145092e-32,0.271773013772728,0.00842683588095732,0.9991617760428,4,8,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"1941","GO:0016829","Pastreoides49786",0,0,0,2.91776638752279e-66,0,0.392464685393428,0.92563977428179,NA,NA,NA,NA,NA,NA,NA,NA
"1942","GO:0016829","Pastreoides49786",0,0,0,2.91776638752279e-66,0,0.392464685393428,0.92563977428179,NA,NA,NA,NA,NA,NA,NA,NA
"1943","GO:0016830","Pastreoides27145",0.982866719178766,0.0233406488802425,0.999437625545145,0.781405238511281,0.850745352943168,0.73849636836341,0.763242709280464,NA,NA,NA,NA,NA,NA,NA,NA
"1944","GO:0016831","Pastreoides27145",0.982866719178766,0.0233406488802425,0.999437625545145,0.781405238511281,0.850745352943168,0.73849636836341,0.763242709280464,NA,NA,NA,NA,NA,NA,NA,NA
"1945","GO:0016853","Pastreoides32892",2.20756065663316e-21,0.0372056406154714,0.0214617362847149,0.0171790899116125,0.39443370743789,0.210936937113727,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1946","GO:0016868","Pastreoides32892",2.20756065663316e-21,0.0372056406154714,0.0214617362847149,0.0171790899116125,0.39443370743789,0.210936937113727,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1947","GO:0016887","Pastreoides00754",5.16324302514364e-06,6.71027726660795e-09,0.991384671184743,0.000292264643609038,0.995419688238256,0.915860826994623,0.791268214593016,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1948","GO:0016887","Pastreoides13337",0.0134808910330698,0.0471603471570399,0.395958533772753,0.590005151015521,0.944537990507438,0.805516666869128,0.60084368314643,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1949","GO:0016887","Pastreoides59143",0.94745322091636,2.8369578391168e-10,0.0176961095502772,0.896035189546555,0.876199854252669,0.989062556847146,0.484415970213558,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1950","GO:0016887","Pastreoides13753",4.8353361680724e-30,7.41392303444132e-08,0.0455057645935859,0.897234960862371,0.10318657412255,0.65439222249825,0.426863880380718,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1951","GO:0016887","Pastreoides01821",0.900604726562259,0.00163817509284616,0.739957639660809,0.810330679958401,0.60031065084871,0.78468860275294,0.412769800969407,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1952","GO:0016887","Pastreoides03188",5.93802241322487e-16,1.03361126437436e-09,0.00156167807643753,8.38499029263281e-12,0.850745352943168,0.785280138114461,0.598287374123589,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1953","GO:0016887","Pastreoides34500",0.93067185984817,0.0464408609102896,0.401378092130437,0.260402195998326,0.893298141189753,0.741453110300444,0.4040540678726,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1954","GO:0016887","Pastreoides39506",0.735884490444568,3.7404959764297e-19,7.18077927145086e-05,1.83043292291706e-05,0.903989789398995,0.52169125301081,0.800301187552027,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1955","GO:0016887","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
"1956","GO:0016887","Pastreoides59143",0.94745322091636,2.8369578391168e-10,0.0176961095502772,0.896035189546555,0.876199854252669,0.989062556847146,0.484415970213558,0.0365827417185905,0.984569828631038,11,53,"ATPase activity","MF","other molecular function","F"
