"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"436","GO:0043588","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"437","GO:0043679","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"438","GO:0043967","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"439","GO:0043968","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"440","GO:0044260","Pastreoides19176",0.413746699351534,0.356431470847654,0.272344560244568,0.368210533803308,0.905248956128545,0.644776239635984,0.000228185634795376,NA,NA,NA,NA,NA,NA,NA,NA
"441","GO:0044260","Pastreoides19176",0.413746699351534,0.356431470847654,0.272344560244568,0.368210533803308,0.905248956128545,0.644776239635984,0.000228185634795376,NA,NA,NA,NA,NA,NA,NA,NA
"442","GO:0044319","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"443","GO:0044458","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"444","GO:0044877","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"445","GO:0044877","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"446","GO:0045177","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"447","GO:0045202","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"448","GO:0045202","Pastreoides15593",0.264915818947304,0.778788171557216,0.344299298247538,0.901766158059763,0.972511500717861,0.523876504070881,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"449","GO:0045202","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"450","GO:0045263","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,0.0102070393647442,1,1,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC","other membranes","C"
"451","GO:0045669","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"452","GO:0045671","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"453","GO:0045860","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"454","GO:0045886","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.0496294373042357,0.999009295463275,1,5,"negative regulation of synaptic growth at neuromuscular junction","BP","cell-cell signaling","P"
"455","GO:0045892","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"456","GO:0045944","Pastreoides31920",0.0170231300981064,0.265852871495165,0.177740311022238,0.0611404726301723,0.759702016248211,0.697536888077284,0.0499248187346018,NA,NA,NA,NA,NA,NA,NA,NA
"457","GO:0045944","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"458","GO:0045995","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"459","GO:0046185","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,0.0208156586862429,0.999892144239011,1,2,"aldehyde catabolic process","BP","other metabolic processes","P"
"460","GO:0046761","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,0.0105170131557081,1,1,1,"viral budding from plasma membrane","BP","other biological processes","P"
"461","GO:0046847","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.039374776692993,0.999417493057292,1,4,"filopodium assembly","BP","cell organization and biogenesis","P"
"462","GO:0046872","Pastreoides00028",1.21502119866263e-05,0.885788651023247,0.964367082293567,8.24578276531812e-06,0.921475699849425,0.229912527969485,0.000100739516656737,NA,NA,NA,NA,NA,NA,NA,NA
"463","GO:0046872","Pastreoides00028",1.21502119866263e-05,0.885788651023247,0.964367082293567,8.24578276531812e-06,0.921475699849425,0.229912527969485,0.000100739516656737,NA,NA,NA,NA,NA,NA,NA,NA
"464","GO:0046963","Pastreoides64544",3.36003018601914e-09,0.767356576316377,0.676321687746534,0.151270642556316,0.805473945181881,0.856796149446187,0.0147099217702415,0.0103732034141677,1,1,1,"3'-phosphoadenosine 5'-phosphosulfate transport","BP","transport","P"
"465","GO:0046964","Pastreoides64544",3.36003018601914e-09,0.767356576316377,0.676321687746534,0.151270642556316,0.805473945181881,0.856796149446187,0.0147099217702415,0.0103732034141677,1,1,1,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF","transporter activity","F"
"466","GO:0047485","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"467","GO:0047760","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,0.0101309358806463,1,1,1,"butyrate-CoA ligase activity","MF","other molecular function","F"
"468","GO:0047834","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"469","GO:0047939","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,0.0208156586862429,0.999892144239011,1,2,"L-glucuronate reductase activity","MF","other molecular function","F"
"470","GO:0047941","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,0.0208156586862429,0.999892144239011,1,2,"glucuronolactone reductase activity","MF","other molecular function","F"
"471","GO:0048014","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"472","GO:0048146","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"473","GO:0048286","Pastreoides21874",1.30710092180097e-16,0.596256886830416,0.251607682773267,0.00415476071001683,0.588041558404518,0.0503089473827555,0.00301418304969535,NA,NA,NA,NA,NA,NA,NA,NA
"474","GO:0048490","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.040008403690812,0.999398428733603,1,4,"anterograde synaptic vesicle transport","BP","transport","P"
"475","GO:0048522","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"476","GO:0048545","Pastreoides32320",0.852382621692993,0.911187919656282,0.946498295165967,0.951579305415534,0.986503053956481,0.999931545357191,0.0371640061211124,0.0403359717947151,0.999388450507888,1,4,"response to steroid hormone","BP","other biological processes","P"
"477","GO:0048565","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"478","GO:0048584","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"479","GO:0048814","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"480","GO:0050129","Pastreoides30065",0.000746218063183134,0.871392878038758,0.809497830429803,0.928490986442606,0.568883043013391,0.660025507530847,0.00869992565743642,0.0493266320233425,0.999021472429407,1,5,"N-formylglutamate deformylase activity","MF","other molecular function","F"
"481","GO:0050428","Pastreoides64544",3.36003018601914e-09,0.767356576316377,0.676321687746534,0.151270642556316,0.805473945181881,0.856796149446187,0.0147099217702415,0.0204139765408151,0.999896288158006,1,2,"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process","BP","other metabolic processes","P"
"482","GO:0050790","Pastreoides48451",9.23321156070181e-06,0.075289685455921,2.86574616916937e-08,0.00567963951566816,0.560914077566134,0.189315080179288,0.0130076509296423,NA,NA,NA,NA,NA,NA,NA,NA
"483","GO:0050821","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"484","GO:0051082","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"485","GO:0051091","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"486","GO:0051117","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"487","GO:0051219","Pastreoides31920",0.0170231300981064,0.265852871495165,0.177740311022238,0.0611404726301723,0.759702016248211,0.697536888077284,0.0499248187346018,NA,NA,NA,NA,NA,NA,NA,NA
"488","GO:0051239","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"489","GO:0051260","Pastreoides26679",0.0389758329568927,0.486578918642252,0.038136586638413,0.73528220823135,0.442385018904151,0.960922185150061,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"490","GO:0051721","Pastreoides41700",0.064702591682976,0.000866385142605649,0.062734259347035,0.0267029381134405,0.274749555808394,0.980333620551171,0.000507118973903671,0.0486125222507818,0.999049885245627,1,5,"protein phosphatase 2A binding","MF","other molecular function","F"
"491","GO:0051726","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"492","GO:0052689","Pastreoides15593",0.264915818947304,0.778788171557216,0.344299298247538,0.901766158059763,0.972511500717861,0.523876504070881,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"493","GO:0052794","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"494","GO:0052794","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"495","GO:0052794","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"496","GO:0052795","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"497","GO:0052795","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"498","GO:0052795","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"499","GO:0052796","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"500","GO:0052796","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"501","GO:0052796","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"502","GO:0055085","Pastreoides64544",3.36003018601914e-09,0.767356576316377,0.676321687746534,0.151270642556316,0.805473945181881,0.856796149446187,0.0147099217702415,NA,NA,NA,NA,NA,NA,NA,NA
"503","GO:0055085","Pastreoides21320",0.518198279099194,0.792539786078516,0.869848341082101,0.212448534828121,0.22852151647063,0.569204516714464,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"504","GO:0060285","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"505","GO:0060382","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,0.0499426988929665,0.998996617096285,1,5,"regulation of DNA strand elongation","BP","DNA metabolism","P"
"506","GO:0060420","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,0.0103075713099785,1,1,1,"regulation of heart growth","BP","developmental processes","P"
"507","GO:0060444","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"508","GO:0060548","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"509","GO:0060749","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,0.0202916677417627,0.999897533656234,1,2,"mammary gland alveolus development","BP","developmental processes",""
"510","GO:0060919","Pastreoides27461",4.7689897023292e-11,0.164431344866198,6.63054917182863e-07,0.282747568536256,0.929921245683885,0.669596279376854,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"511","GO:0060998","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"512","GO:0061001","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"513","GO:0061178","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"514","GO:0061302","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"515","GO:0061564","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"516","GO:0061629","Pastreoides31920",0.0170231300981064,0.265852871495165,0.177740311022238,0.0611404726301723,0.759702016248211,0.697536888077284,0.0499248187346018,NA,NA,NA,NA,NA,NA,NA,NA
"517","GO:0061952","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"518","GO:0062023","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"519","GO:0065008","Pastreoides15593",0.264915818947304,0.778788171557216,0.344299298247538,0.901766158059763,0.972511500717861,0.523876504070881,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"520","GO:0070034","Pastreoides41700",0.064702591682976,0.000866385142605649,0.062734259347035,0.0267029381134405,0.274749555808394,0.980333620551171,0.000507118973903671,0.0203099554249883,0.999897347912006,1,2,"telomerase RNA binding","MF","nucleic acid binding activity","F"
"521","GO:0070062","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"522","GO:0070286","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"523","GO:0070401","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,0.0414006281123169,0.999355442321265,1,4,"NADP+ binding","MF","other molecular function","F"
"524","GO:0070469","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,0.0301862473611932,0.999696628179023,1,3,"respirasome","CC","other membranes","C"
"525","GO:0071169","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"526","GO:0071339","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"527","GO:0071392","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"528","GO:0071711","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"529","GO:0071897","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"530","GO:0090090","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"531","GO:0090091","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"532","GO:0097159","Pastreoides01939",5.81561199800972e-48,0.976416538905755,0.867926454383439,0.834389247568437,0.917693843664586,0.315597433359904,0.0329502281074277,NA,NA,NA,NA,NA,NA,NA,NA
"533","GO:0097159","Pastreoides02382",1.2062801533373e-09,0.0396369304224031,1.98590693752434e-41,0.161940938379107,0.601693982969203,0.727726612193762,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"534","GO:0097255","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"535","GO:0097255","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"536","GO:0097352","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"537","GO:0097447","Pastreoides00027",7.9888009868276e-06,0.964440705565626,0.955129641344168,1.06562912616742e-05,0.785748127245657,0.228854756058784,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"538","GO:0097485","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"539","GO:0098588","Pastreoides21320",0.518198279099194,0.792539786078516,0.869848341082101,0.212448534828121,0.22852151647063,0.569204516714464,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"540","GO:0098674","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"541","GO:0098794","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"542","GO:0098840","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"543","GO:0098869","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"544","GO:0101031","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"545","GO:0102391","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,NA,NA,NA,NA,NA,NA,NA,NA
"546","GO:0110095","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"547","GO:0110165","Pastreoides09788",5.97728775634491e-22,0.383296946528942,0,2.16551366932551e-180,1.86105971764308e-12,0.861693045798848,0.00152953715349209,NA,NA,NA,NA,NA,NA,NA,NA
"548","GO:0110165","Pastreoides22987",0.959014276590144,0.846225762842613,0.607521075271167,0.76676282925998,0.396255309996589,0.788190515622181,0.013739973160217,NA,NA,NA,NA,NA,NA,NA,NA
"549","GO:0120193","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"550","GO:0120293","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"551","GO:0140098","Pastreoides02382",1.2062801533373e-09,0.0396369304224031,1.98590693752434e-41,0.161940938379107,0.601693982969203,0.727726612193762,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"552","GO:0140359","Pastreoides21320",0.518198279099194,0.792539786078516,0.869848341082101,0.212448534828121,0.22852151647063,0.569204516714464,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"553","GO:0140585","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"554","GO:0140657","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"555","GO:1901363","Pastreoides01939",5.81561199800972e-48,0.976416538905755,0.867926454383439,0.834389247568437,0.917693843664586,0.315597433359904,0.0329502281074277,NA,NA,NA,NA,NA,NA,NA,NA
"556","GO:1901363","Pastreoides02382",1.2062801533373e-09,0.0396369304224031,1.98590693752434e-41,0.161940938379107,0.601693982969203,0.727726612193762,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"557","GO:1901566","Pastreoides00027",7.9888009868276e-06,0.964440705565626,0.955129641344168,1.06562912616742e-05,0.785748127245657,0.228854756058784,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"558","GO:1901661","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"559","GO:1901673","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"560","GO:1902602","Pastreoides27461",4.7689897023292e-11,0.164431344866198,6.63054917182863e-07,0.282747568536256,0.929921245683885,0.669596279376854,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"561","GO:1902774","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"562","GO:1902808","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"563","GO:1904507","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"564","GO:1904930","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
