"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"1450","GO:0016020","Pastreoides02390",0.0271115771586943,0.0730859752787651,0.126520596714915,0.000918206902185752,0.125303897116882,0.200562020720503,0.421708897379804,NA,NA,NA,NA,NA,NA,NA,NA
"1451","GO:0016020","Pastreoides02455",0.21477544927086,9.55633948694215e-08,0.00639263197600084,7.40574232020952e-06,0.982054275302902,0.896638638041952,0.0687555596804025,NA,NA,NA,NA,NA,NA,NA,NA
"1452","GO:0016020","Pastreoides03002",0.87950120367207,0.988018407762163,7.39388783372712e-05,5.34793630105017e-07,0.682349668870053,0.200562020720503,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"1453","GO:0016020","Pastreoides03002",0.87950120367207,0.988018407762163,7.39388783372712e-05,5.34793630105017e-07,0.682349668870053,0.200562020720503,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"1454","GO:0016020","Pastreoides03529",1.27969893932794e-05,0.983503419649807,0.723175408208359,0.00307291028109945,0.448633412620033,0.346580519688163,0.858861037851771,NA,NA,NA,NA,NA,NA,NA,NA
"1455","GO:0016020","Pastreoides03529",1.27969893932794e-05,0.983503419649807,0.723175408208359,0.00307291028109945,0.448633412620033,0.346580519688163,0.858861037851771,NA,NA,NA,NA,NA,NA,NA,NA
"1456","GO:0016020","Pastreoides03547",0.513517713911344,0.0963579343264757,0.861472232879381,0.00139732527623374,0.753387707188636,0.409351526812341,0.380125322969416,NA,NA,NA,NA,NA,NA,NA,NA
"1457","GO:0016020","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"1458","GO:0016020","Pastreoides06528",0.00872750176850778,0.0434844534845451,0.00808606032671437,0.0115807412362012,0.782630551885133,0.702114862517576,0.661840646240892,NA,NA,NA,NA,NA,NA,NA,NA
"1459","GO:0016020","Pastreoides14298",0.932367130115739,0.781108610348714,0.920726110045999,0.0068050519648763,0.773984993704249,0.767581922295685,0.91112276273955,NA,NA,NA,NA,NA,NA,NA,NA
"1460","GO:0016020","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1461","GO:0016020","Pastreoides12738",0.770335975965389,0.0630940408436048,0.00713330758554205,0.020879987849242,0.588093605471736,0.0576514527001692,0.944969164387997,NA,NA,NA,NA,NA,NA,NA,NA
"1462","GO:0016020","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1463","GO:0016020","Pastreoides28896",0.567511106941748,3.12457067870788e-59,0,0,8.12381816835542e-44,3.96611330388521e-28,0.000121721081887748,NA,NA,NA,NA,NA,NA,NA,NA
"1464","GO:0016020","Pastreoides23988",4.8905792509731e-12,0.982035159269525,0.875887442525384,6.83115762584939e-12,0.125212709351057,0.750790386254953,0.919261755082283,NA,NA,NA,NA,NA,NA,NA,NA
"1465","GO:0016020","Pastreoides17076",3.4886227419674e-135,0.00341634181870843,0.0732570995341188,4.67163601442953e-06,0.981156629654763,0.151121209649196,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"1466","GO:0016020","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1467","GO:0016020","Pastreoides17837",0.103324286466842,0.474758247067859,0.00103030575606559,6.60585301107853e-14,0.410103235898171,0.788642931500582,0.778340841483251,NA,NA,NA,NA,NA,NA,NA,NA
"1468","GO:0016020","Pastreoides25120",0.730987828475009,0.0237936735675769,0.98345927725514,0.0440110544191248,0.659832444894455,0.823677203254517,0.835774658676374,NA,NA,NA,NA,NA,NA,NA,NA
"1469","GO:0016020","Pastreoides33095",0.414404485242354,0.563366207711303,0.0701592702611004,0.00853590582567488,0.927888250214417,0.493402547895286,0.465931154703839,NA,NA,NA,NA,NA,NA,NA,NA
"1470","GO:0016020","Pastreoides34184",0.931595561208089,0.536146879628454,0.918979505547081,0.00464126775539547,0.874319933977643,0.963409997682494,1,NA,NA,NA,NA,NA,NA,NA,NA
"1471","GO:0016020","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,NA,NA,NA,NA,NA,NA,NA,NA
"1472","GO:0016020","Pastreoides28897",2.7743047623122e-40,3.60358952671109e-123,0,0,5.4269703932703e-85,1.27290723145092e-32,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"1473","GO:0016020","Pastreoides33095",0.414404485242354,0.563366207711303,0.0701592702611004,0.00853590582567488,0.927888250214417,0.493402547895286,0.465931154703839,NA,NA,NA,NA,NA,NA,NA,NA
"1474","GO:0016020","Pastreoides41206",0.452200931641768,0.00159638699577858,8.37915048363409e-07,0.0433906949646202,0.944537990507438,0.873584342879206,1,NA,NA,NA,NA,NA,NA,NA,NA
"1475","GO:0016020","Pastreoides34184",0.931595561208089,0.536146879628454,0.918979505547081,0.00464126775539547,0.874319933977643,0.963409997682494,1,NA,NA,NA,NA,NA,NA,NA,NA
"1476","GO:0016020","Pastreoides46366",0.0252092291392377,0.680236368570031,0.986929253424097,0.00316166691943332,0.592547524632233,0.820148745091785,0.860383768238702,NA,NA,NA,NA,NA,NA,NA,NA
"1477","GO:0016020","Pastreoides36464",0.0749161042113999,0.164838778833286,0.824108570195396,0.0347261380983994,0.499875392602921,0.905615528585273,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"1478","GO:0016020","Pastreoides47780",0.770797491947016,0.498523843482449,0.299337915395311,0.0373138874000065,0.659832444894455,0.756939359747046,0.877721456005411,NA,NA,NA,NA,NA,NA,NA,NA
"1479","GO:0016020","Pastreoides48678",0.846421569472143,0.996062052242138,0.961263097763934,0.0171436387388678,0.972523601639004,0.785280138114461,0.916964943806166,NA,NA,NA,NA,NA,NA,NA,NA
"1480","GO:0016020","Pastreoides29990",1.87594477878563e-20,0.52202148347177,0.0899570144750933,5.71993199584389e-09,0.759977267057122,0.865721559581317,0.933115077418633,NA,NA,NA,NA,NA,NA,NA,NA
"1481","GO:0016020","Pastreoides29990",1.87594477878563e-20,0.52202148347177,0.0899570144750933,5.71993199584389e-09,0.759977267057122,0.865721559581317,0.933115077418633,NA,NA,NA,NA,NA,NA,NA,NA
"1482","GO:0016020","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1483","GO:0016020","Pastreoides31310",0.922726477905268,0.751652153340418,0.990950519095677,0.000147561188166784,0.573573208721811,0.801687519833603,0.588831770372517,NA,NA,NA,NA,NA,NA,NA,NA
"1484","GO:0016020","Pastreoides48161",0.675389458914933,0.841604368082164,0.0365328212376511,0.0450550476949724,0.663383785340949,0.155758868229635,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"1485","GO:0016020","Pastreoides64576",0.954443013277195,1.46193194278182e-48,4.63836749996451e-111,0.00102974063675423,0.193537067424113,2.46494544644306e-38,4.67843901401803e-11,NA,NA,NA,NA,NA,NA,NA,NA
"1486","GO:0016020","Pastreoides47780",0.770797491947016,0.498523843482449,0.299337915395311,0.0373138874000065,0.659832444894455,0.756939359747046,0.877721456005411,NA,NA,NA,NA,NA,NA,NA,NA
"1487","GO:0016020","Pastreoides39407",0.91610251651948,0.196839700299094,0.615818342426544,0.0296560535340751,0.862238581749107,0.781270276979492,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"1488","GO:0016020","Pastreoides48451",7.79200760303862e-06,0.0657452524883508,2.10375256730617e-08,0.00480127980104586,0.562665235737027,0.163521984592484,0.00888006614268659,NA,NA,NA,NA,NA,NA,NA,NA
"1489","GO:0016020","Pastreoides48678",0.846421569472143,0.996062052242138,0.961263097763934,0.0171436387388678,0.972523601639004,0.785280138114461,0.916964943806166,NA,NA,NA,NA,NA,NA,NA,NA
"1490","GO:0016020","Pastreoides48679",5.18394587343246e-09,1.40630902098479e-11,0.470534129480035,3.7120928332496e-06,0.525332290199161,0.990700758094407,0.816706361646911,NA,NA,NA,NA,NA,NA,NA,NA
"1491","GO:0016020","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1492","GO:0016020","Pastreoides57974",9.16263669547083e-118,7.29051004064905e-75,0,0,0.00565050983356822,6.47951991064559e-14,6.27595080957338e-56,NA,NA,NA,NA,NA,NA,NA,NA
"1493","GO:0016020","Pastreoides56943",0.524227648299212,0.767360132890982,0.402233070380874,0.00717015641149742,0.786552761188797,0.381563834597562,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1494","GO:0016020","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1495","GO:0016021","Pastreoides00007",0.0702490711470159,0.316274867879556,0.912061224101178,0.000685786705407354,0.948108604029795,0.882342214534507,0.0996900790151178,NA,NA,NA,NA,NA,NA,NA,NA
"1496","GO:0016021","Pastreoides00007",0.0702490711470159,0.316274867879556,0.912061224101178,0.000685786705407354,0.948108604029795,0.882342214534507,0.0996900790151178,NA,NA,NA,NA,NA,NA,NA,NA
"1497","GO:0016021","Pastreoides00754",5.16324302514364e-06,6.71027726660795e-09,0.991384671184743,0.000292264643609038,0.995419688238256,0.915860826994623,0.791268214593016,NA,NA,NA,NA,NA,NA,NA,NA
"1498","GO:0016021","Pastreoides02209",1.33463727801465e-67,4.97278769464092e-61,0.0101283530551894,5.05349385106842e-23,0.910703919374959,0.360714807509322,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1499","GO:0016021","Pastreoides02209",1.33463727801465e-67,4.97278769464092e-61,0.0101283530551894,5.05349385106842e-23,0.910703919374959,0.360714807509322,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1500","GO:0016021","Pastreoides03529",1.27969893932794e-05,0.983503419649807,0.723175408208359,0.00307291028109945,0.448633412620033,0.346580519688163,0.858861037851771,NA,NA,NA,NA,NA,NA,NA,NA
"1501","GO:0016021","Pastreoides03529",1.27969893932794e-05,0.983503419649807,0.723175408208359,0.00307291028109945,0.448633412620033,0.346580519688163,0.858861037851771,NA,NA,NA,NA,NA,NA,NA,NA
"1502","GO:0016021","Pastreoides12738",0.770335975965389,0.0630940408436048,0.00713330758554205,0.020879987849242,0.588093605471736,0.0576514527001692,0.944969164387997,NA,NA,NA,NA,NA,NA,NA,NA
"1503","GO:0016021","Pastreoides13592",1.0359113575877e-41,0.956967837778776,0.884590027987566,1.23224431871909e-10,0.848341778523772,0.704243773530823,0.904399910923256,NA,NA,NA,NA,NA,NA,NA,NA
"1504","GO:0016021","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1505","GO:0016021","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1506","GO:0016021","Pastreoides17765",0.237177503303421,0.126502515070359,0.335822230723636,2.13374513073836e-05,0.482015437073594,0.979065939699807,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1507","GO:0016021","Pastreoides17837",0.103324286466842,0.474758247067859,0.00103030575606559,6.60585301107853e-14,0.410103235898171,0.788642931500582,0.778340841483251,NA,NA,NA,NA,NA,NA,NA,NA
"1508","GO:0016021","Pastreoides28897",2.7743047623122e-40,3.60358952671109e-123,0,0,5.4269703932703e-85,1.27290723145092e-32,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"1509","GO:0016021","Pastreoides24349",0.710038540381702,0.304413033815379,0.643444397809053,0.0232914277534276,0.976146660909291,0.946408341093514,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"1510","GO:0016021","Pastreoides31310",0.922726477905268,0.751652153340418,0.990950519095677,0.000147561188166784,0.573573208721811,0.801687519833603,0.588831770372517,NA,NA,NA,NA,NA,NA,NA,NA
"1511","GO:0016021","Pastreoides34797",0.3253505150623,0.00914902260279985,0.991376309260066,0.0359028542721694,0.874319933977643,0.331166902471756,0.713696743087183,NA,NA,NA,NA,NA,NA,NA,NA
"1512","GO:0016021","Pastreoides36464",0.0749161042113999,0.164838778833286,0.824108570195396,0.0347261380983994,0.499875392602921,0.905615528585273,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"1513","GO:0016021","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,NA,NA,NA,NA,NA,NA,NA,NA
"1514","GO:0016021","Pastreoides28896",0.567511106941748,3.12457067870788e-59,0,0,8.12381816835542e-44,3.96611330388521e-28,0.000121721081887748,NA,NA,NA,NA,NA,NA,NA,NA
"1515","GO:0016021","Pastreoides29381",0.352835916720713,0.304413033815379,0.70885779521881,0.0382233925686563,0.908156575073625,0.453458272355913,1,NA,NA,NA,NA,NA,NA,NA,NA
"1516","GO:0016021","Pastreoides39407",0.91610251651948,0.196839700299094,0.615818342426544,0.0296560535340751,0.862238581749107,0.781270276979492,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"1517","GO:0016021","Pastreoides36734",5.41033634206144e-19,0.0598864619661493,0.0631492898900259,0.000295793609665024,0.898668381962446,0.0449762244749567,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"1518","GO:0016021","Pastreoides45593",0.7153547128552,0.686584344701063,0.751519334001764,0.0185673271958011,0.216195907085374,0.791735518377039,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"1519","GO:0016021","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1520","GO:0016021","Pastreoides47780",0.770797491947016,0.498523843482449,0.299337915395311,0.0373138874000065,0.659832444894455,0.756939359747046,0.877721456005411,NA,NA,NA,NA,NA,NA,NA,NA
"1521","GO:0016021","Pastreoides34184",0.931595561208089,0.536146879628454,0.918979505547081,0.00464126775539547,0.874319933977643,0.963409997682494,1,NA,NA,NA,NA,NA,NA,NA,NA
"1522","GO:0016021","Pastreoides34184",0.931595561208089,0.536146879628454,0.918979505547081,0.00464126775539547,0.874319933977643,0.963409997682494,1,NA,NA,NA,NA,NA,NA,NA,NA
"1523","GO:0016021","Pastreoides45593",0.7153547128552,0.686584344701063,0.751519334001764,0.0185673271958011,0.216195907085374,0.791735518377039,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"1524","GO:0016021","Pastreoides48678",0.846421569472143,0.996062052242138,0.961263097763934,0.0171436387388678,0.972523601639004,0.785280138114461,0.916964943806166,NA,NA,NA,NA,NA,NA,NA,NA
"1525","GO:0016021","Pastreoides48678",0.846421569472143,0.996062052242138,0.961263097763934,0.0171436387388678,0.972523601639004,0.785280138114461,0.916964943806166,NA,NA,NA,NA,NA,NA,NA,NA
"1526","GO:0016021","Pastreoides48679",5.18394587343246e-09,1.40630902098479e-11,0.470534129480035,3.7120928332496e-06,0.525332290199161,0.990700758094407,0.816706361646911,NA,NA,NA,NA,NA,NA,NA,NA
"1527","GO:0016021","Pastreoides38542",4.05507562082815e-21,0.164881389824298,0.547789370675668,0.012561175390582,0.873720898795439,0.412436101829462,0.809722540413287,NA,NA,NA,NA,NA,NA,NA,NA
"1528","GO:0016021","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1529","GO:0016021","Pastreoides47780",0.770797491947016,0.498523843482449,0.299337915395311,0.0373138874000065,0.659832444894455,0.756939359747046,0.877721456005411,NA,NA,NA,NA,NA,NA,NA,NA
"1530","GO:0016021","Pastreoides48161",0.675389458914933,0.841604368082164,0.0365328212376511,0.0450550476949724,0.663383785340949,0.155758868229635,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"1531","GO:0016021","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1532","GO:0016042","Pastreoides20251",0.240154749009974,0.961659307787362,0.476420196236477,0.00897989188823847,0.340483949350597,0.930476060675829,0.430885488234126,NA,NA,NA,NA,NA,NA,NA,NA
"1533","GO:0016043","Pastreoides02390",0.0271115771586943,0.0730859752787651,0.126520596714915,0.000918206902185752,0.125303897116882,0.200562020720503,0.421708897379804,NA,NA,NA,NA,NA,NA,NA,NA
"1534","GO:0016043","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"1535","GO:0016043","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"1536","GO:0016043","Pastreoides26714",0.480514813662234,0.825783522311375,0.875536974589463,0.0232914277534276,0.193537067424113,0.549464994843106,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1537","GO:0016055","Pastreoides02390",0.0271115771586943,0.0730859752787651,0.126520596714915,0.000918206902185752,0.125303897116882,0.200562020720503,0.421708897379804,NA,NA,NA,NA,NA,NA,NA,NA
"1538","GO:0016070","Pastreoides41700",0.0567294502227796,0.000768590268265442,0.0488337684347337,0.0236821619509867,0.243728736706248,0.975230750267918,0.000403570400302361,NA,NA,NA,NA,NA,NA,NA,NA
"1539","GO:0016075","Pastreoides22517",0.743408720326708,0.239394150547987,0.435350158134001,0.00118573576856179,0.142781384189228,0.991822100019792,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1540","GO:0016075","Pastreoides22517",0.743408720326708,0.239394150547987,0.435350158134001,0.00118573576856179,0.142781384189228,0.991822100019792,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1541","GO:0016192","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"1542","GO:0016192","Pastreoides19272",0.900020850351106,0.515636353394401,0.250155007411612,1.23696489689019e-05,0.61228632226003,0.682297959596241,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1543","GO:0016192","Pastreoides27332",0.0160997818078458,0.646579130037351,0.795269907167677,8.79336905083263e-10,0.452101740575063,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"1544","GO:0016241","Pastreoides29381",0.352835916720713,0.304413033815379,0.70885779521881,0.0382233925686563,0.908156575073625,0.453458272355913,1,NA,NA,NA,NA,NA,NA,NA,NA
"1545","GO:0016246","Pastreoides47605",5.39843544315023e-05,0.175255376892234,0.41937883516698,0.000328165869477953,0.925949183398995,0.182910265627206,0.234564068923037,NA,NA,NA,NA,NA,NA,NA,NA
"1546","GO:0016274","Pastreoides10857",0.00063703597112846,1.96594090812261e-10,0.750406450128782,0.000449879171965474,0.927888250214417,0.226005932099604,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1547","GO:0016310","Pastreoides56593",5.27917635687427e-17,0.171824710166217,0.0379314707738126,9.07978841970579e-06,0.948757300222357,0.226005932099604,0.701975077824356,NA,NA,NA,NA,NA,NA,NA,NA
"1548","GO:0016311","Pastreoides07419",0.173521287210715,0.922803999994219,0.313482451692118,0.0222893482892868,0.56486653914607,0.890682895671898,1,NA,NA,NA,NA,NA,NA,NA,NA
"1549","GO:0016311","Pastreoides05493",5.71368037541175e-12,6.71027726660795e-09,0.535131869582537,4.19894559991252e-45,0.00997119229595523,0.000747529129450207,0.525112978520344,NA,NA,NA,NA,NA,NA,NA,NA
"1550","GO:0016322","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1551","GO:0016323","Pastreoides12120",0.00687363637344124,0.529505531477456,0.0977997844524972,0.0357858609675656,0.908156575073625,0.938462989100641,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"1552","GO:0016323","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1553","GO:0016324","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"1554","GO:0016324","Pastreoides56760",7.42623676508742e-72,1.16626610809864e-36,1.20548854653743e-12,5.10000203245984e-08,0.834789943209242,8.25584686878077e-05,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1555","GO:0016327","Pastreoides12120",0.00687363637344124,0.529505531477456,0.0977997844524972,0.0357858609675656,0.908156575073625,0.938462989100641,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"1556","GO:0016328","Pastreoides08292",0.659543010190318,0.529800360745524,0.533427440750242,0.00311740663719146,0.0808129307117167,0.334646845455828,0.506696528172115,NA,NA,NA,NA,NA,NA,NA,NA
"1557","GO:0016328","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"1558","GO:0016328","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"1559","GO:0016342","Pastreoides08292",0.659543010190318,0.529800360745524,0.533427440750242,0.00311740663719146,0.0808129307117167,0.334646845455828,0.506696528172115,NA,NA,NA,NA,NA,NA,NA,NA
"1560","GO:0016363","Pastreoides01551",0.329511476626219,0.578854363905508,0.125018347483488,0.0443838078679326,0.797359267803769,0.815052141229681,0.701353963471621,NA,NA,NA,NA,NA,NA,NA,NA
"1561","GO:0016363","Pastreoides03188",5.93802241322487e-16,1.03361126437436e-09,0.00156167807643753,8.38499029263281e-12,0.850745352943168,0.785280138114461,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1562","GO:0016459","Pastreoides06921",0.0587117897382813,0.0130292258580089,0.35517527755947,0.00276265204203903,0.948640689471368,0.980138243835103,0.721900126116795,NA,NA,NA,NA,NA,NA,NA,NA
"1563","GO:0016477","Pastreoides21356",0.00979592271978374,0.0190510161776954,0.900867301549566,1.33148524638983e-06,0.711446165965038,0.749298354809933,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"1564","GO:0016477","Pastreoides21874",8.88964668950429e-17,0.568811418074561,0.202301365470636,0.00347310979796325,0.589548116454947,0.0353124192258516,0.00216354894452787,NA,NA,NA,NA,NA,NA,NA,NA
"1565","GO:0016491","Pastreoides07756",0.821696684473434,0.666829420655048,0.912061224101178,0.00897989188823847,0.634821413829095,0.873584342879206,0.753092206128378,NA,NA,NA,NA,NA,NA,NA,NA
"1566","GO:0016491","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1567","GO:0016491","Pastreoides64576",0.954443013277195,1.46193194278182e-48,4.63836749996451e-111,0.00102974063675423,0.193537067424113,2.46494544644306e-38,4.67843901401803e-11,NA,NA,NA,NA,NA,NA,NA,NA
"1568","GO:0016567","Pastreoides12526",0.678567071502556,0.134712051484464,0.435683794744537,0.0240401694335267,0.954870906135944,0.703156488845633,0.543759472668935,NA,NA,NA,NA,NA,NA,NA,NA
"1569","GO:0016567","Pastreoides39506",0.735884490444568,3.7404959764297e-19,7.18077927145086e-05,1.83043292291706e-05,0.903989789398995,0.52169125301081,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"1570","GO:0016567","Pastreoides39521",1.94156296049997e-20,1.22609331486156e-16,0.0752825465666649,1.78369107474306e-26,0.893298141189753,0.92057819842642,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"1571","GO:0016567","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"1572","GO:0016567","Pastreoides41206",0.452200931641768,0.00159638699577858,8.37915048363409e-07,0.0433906949646202,0.944537990507438,0.873584342879206,1,NA,NA,NA,NA,NA,NA,NA,NA
"1573","GO:0016570","Pastreoides11071",0.324035644311482,0.356285533084723,0.664014050088888,0.0428214643098593,0.925949183398995,0.949482735964478,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"1574","GO:0016571","Pastreoides38772",3.13191313742291e-05,0.943045743242175,0.669314266521868,2.88756643861556e-24,0.340483949350597,0.827641158073043,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"1575","GO:0016571","Pastreoides38772",3.13191313742291e-05,0.943045743242175,0.669314266521868,2.88756643861556e-24,0.340483949350597,0.827641158073043,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"1576","GO:0016573","Pastreoides15283",4.43393426944403e-06,0.325385123098289,0.0822949334892791,0.00392190293172093,0.921159810656237,0.200562020720503,1,NA,NA,NA,NA,NA,NA,NA,NA
"1577","GO:0016575","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,NA,NA,NA,NA,NA,NA,NA,NA
"1578","GO:0016579","Pastreoides02470",0.68548826986683,0.011904527281492,0.0993301280549471,0.0234394917702517,0.830942346006611,0.762494426588473,0.73675213152696,NA,NA,NA,NA,NA,NA,NA,NA
"1579","GO:0016579","Pastreoides02470",0.68548826986683,0.011904527281492,0.0993301280549471,0.0234394917702517,0.830942346006611,0.762494426588473,0.73675213152696,NA,NA,NA,NA,NA,NA,NA,NA
"1580","GO:0016581","Pastreoides01150",4.00593569732151e-35,0.00292764858303138,0.000509587697910392,0.00714867529346164,0.552345956994265,0.832029745504566,0.916018083344968,NA,NA,NA,NA,NA,NA,NA,NA
"1581","GO:0016591","Pastreoides12529",1.17899872914808e-32,0.0024444792655172,0.435350158134001,0.0123338051533714,0.890913737397192,0.125292796656796,0.696820279701428,0.00839543460767753,1,2,2,"RNA polymerase II, holoenzyme","CC","nucleus","C"
